OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
IO125	21	IO125_L378.avi	67451	IO125_R377.avi	66668	44.96733	1	28.23667	-129.31046	11.53550	-1425.53028	0.52357	0.48461	2.17604	0.12422	1431.42965	5.30120	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO125	22	IO125_L378.avi	67452	IO125_R377.avi	66669	44.96800	1	28.23733	101.42876	33.08387	-1216.38635	0.44025	0.41542	1.59661	9.60840	1221.05614	5.25102	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO125	23	IO125_L378.avi	67452	IO125_R377.avi	66669	44.96800	1	28.23733	-586.92442	71.37500	-1459.57060	0.92011	0.49372	2.13761	1.20637	1574.77649	22.13966	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO125	26	IO125_L378.avi	67463	IO125_R377.avi	66680	44.97533	1	28.24467	112.77500	23.63141	-1329.73345	0.48301	0.45234	1.89854	2.83287	1334.71633	5.12569	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO125	30	IO125_L378.avi	67480	IO125_R377.avi	66697	44.98667	1	28.25600	-350.21694	-225.25769	-1245.33905	0.58874	0.51768	1.61007	6.20102	1313.11168	18.14410	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO125	38	IO125_L378.avi	67517	IO125_R377.avi	66734	45.01133	1	28.28067	166.62819	-225.77312	-1403.03353	0.53174	0.59008	2.09121	1.41113	1430.81849	10.79266	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO125	39	IO125_L378.avi	67531	IO125_R377.avi	66748	45.02067	1	28.29000	105.70281	-286.31903	-1180.23763	0.42605	0.54180	1.48622	2.09747	1219.06215	13.88981	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO125	43	IO125_L378.avi	67748	IO125_R377.avi	66965	45.16533	1	28.43467	119.43014	-46.50556	-1390.78306	0.50657	0.48086	2.06980	12.81635	1396.67599	5.06519	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO125	45	IO125_L378.avi	83783	IO125_R377.avi	83000	55.85533	1	39.12467	-2507.06100	961.60619	-8522.14956	20.80265	7.81486	72.24449	2.20814	8935.15945	17.73189	Carcharhinidae	Carcharhinus	brevipinna	37018023	1	AD	Passing			
IO125	54	IO125_L378.avi	98803	IO125_R377.avi	98020	65.86867	1	49.13800	122.27269	-195.11080	-1254.69023	0.45908	0.50597	1.68451	6.34288	1275.64353	9.85325	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO125	55	IO125_L378.avi	98803	IO125_R377.avi	98020	65.86867	1	49.13800	-279.28177	-148.53177	-1295.76098	0.56148	0.49073	1.77994	9.55231	1333.81277	13.42507	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO125	58	IO125_L378.avi	114448	IO125_R377.avi	113665	76.29867	1	59.56800	182.68913	-419.35403	-1774.01200	0.67634	0.99377	3.29409	0.14273	1832.03485	13.86383	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
IO201	0	IO201_L369.avi	16657	IO201_R370.avi	16260	11.10467	1	4.23400	235.47008	-369.33532	-1534.38943	0.61934	0.81025	2.41610	0.14211	1595.68345	14.81637	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
IO201	1	IO201_L369.avi	21241	IO201_R370.avi	20844	14.16067	1	7.29000	-918.63555	-207.62552	-3666.03200	3.37333	1.63785	13.36109	2.82316	3785.07467	14.17101	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
IO201	2	IO201_L369.avi	36413	IO201_R370.avi	36016	24.27533	1	17.40467	-482.99935	336.42867	-1493.47546	0.82084	0.66177	2.23482	0.70510	1605.28551	22.30463	Ostraciidae	Anoplocapros	amygdaloides	37466015	1	AD	Passing			
IO201	5	IO201_L369.avi	55682	IO201_R370.avi	55285	37.12133	1	30.25067	-318.63376	-271.16527	-4163.39640	1.88293	2.10647	17.46096	2.35548	4184.36706	4.97391	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
IO201	11	IO201_L369.avi	88982	IO201_R370.avi	88585	59.32133	1	52.45067	-501.09523	-190.64021	-2741.23714	1.58881	1.16424	7.61759	1.34657	2793.17403	10.66182	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO201	13	IO201_L369.avi	89964	IO201_R370.avi	89567	59.97600	1	53.10533	-674.50099	-186.50223	-1827.79375	1.24350	0.72827	3.25094	1.29657	1957.18284	20.63121	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO201	14	IO201_L369.avi	90014	IO201_R370.avi	89617	60.00933	1	53.13867	-67.81812	-220.33662	-1221.90972	0.43221	0.51994	1.56971	2.53289	1243.46728	9.40849	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO201	15	IO201_L369.avi	93396	IO201_R370.avi	92999	62.26400	1	55.39333	-443.84794	-321.74449	-1708.11486	0.90062	0.83697	2.93481	0.47928	1793.92778	17.03845	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
FH109	0	FH109_L367.avi	1983	FH109_R368.avi	2698	1.32200		-1.00000	61.83694	151.77757	-682.12451	0.24331	0.25638	0.49613	8.01207	701.53695	14.10241								sync		
FH109	5	FH109_L367.avi	16183	FH109_R368.avi	16898	10.78867	1	3.73067	-937.69965	-166.05123	-2500.97247	2.18711	0.93487	6.00435	0.17630	2676.13843	20.74313	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
FH109	7	FH109_L367.avi	20543	FH109_R368.avi	21258	13.69533	1	6.63733	-216.77656	-1.94048	-2030.74942	0.80495	0.68511	4.26991	2.18680	2042.28770	6.12077	Cheilodactylidae	Dactylophora	nigricans	37377005	1	AD	Passing			
FH109	8	FH109_L367.avi	24749	FH109_R368.avi	25464	16.49933	1	9.44133	3.53099	-36.00614	-537.25003	0.18421	0.18822	0.30166	4.28908	538.46681	3.21878	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FH109	9	FH109_L367.avi	24762	FH109_R368.avi	25477	16.50800	1	9.45000	-796.97638	-417.33392	-1980.44828	1.44816	1.00820	3.64178	2.47623	2175.20443	24.14078	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FH109	14	FH109_L367.avi	24784	FH109_R368.avi	25499	16.52267	1	9.46467	-368.12445	-221.03108	-1295.47502	0.61891	0.52831	1.69790	0.71612	1364.78052	18.01762	Labridae	Pseudolabrus	biserialis	37384149	3	AD	Passing			
FH109	15	FH109_L367.avi	24799	FH109_R368.avi	25514	16.53267	1	9.47467	-217.04225	0.60043	-962.71781	0.38875	0.32825	0.96900	1.54299	986.88058	12.72231	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FH109	30	FH109_L367.avi	28671	FH109_R368.avi	29386	19.11400	1	12.05600	-598.60358	-384.42029	-1737.29339	1.06687	0.87029	2.92065	0.47508	1877.31018	21.93059	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH109	31	FH109_L367.avi	28676	FH109_R368.avi	29391	19.11733	1	12.05933	-261.56465	-339.95191	-2070.89711	0.86486	1.02518	4.40478	0.24632	2114.85181	11.20336	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH109	33	FH109_L367.avi	28682	FH109_R368.avi	29397	19.12133	1	12.06333	-715.05501	5.90167	-1899.76727	1.33966	0.62720	3.52049	0.41681	2029.89019	20.64120	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH109	34	FH109_L367.avi	28696	FH109_R368.avi	29411	19.13067	1	12.07267	-1086.39026	607.00154	-3117.94266	3.10677	1.93279	9.30321	1.44754	3357.12096	22.07601	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH109	35	FH109_L367.avi	28696	FH109_R368.avi	29411	19.13067	1	12.07267	-928.47460	605.91322	-3192.54204	2.86228	2.02566	10.00714	4.71420	3379.57402	19.50623	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH109	36	FH109_L367.avi	28701	FH109_R368.avi	29416	19.13400	1	12.07600	-559.88145	-64.04158	-1527.28268	0.91155	0.52095	2.29935	0.93997	1627.93150	20.18998	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH109	42	FH109_L367.avi	28737	FH109_R368.avi	29452	19.15800	1	12.10000	-1191.63418	598.10081	-3715.33815	4.12260	2.28847	13.33837	0.99010	3947.33507	20.03506	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH109	47	FH109_L367.avi	31061	FH109_R368.avi	31776	20.70733	1	13.64933	540.90409	-183.89728	-1623.90843	0.96213	0.62933	2.64917	0.78658	1721.47438	19.18644	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FH109	48	FH109_L367.avi	31085	FH109_R368.avi	31800	20.72333	1	13.66533	993.03009	-35.14137	-2413.91753	2.22700	0.80291	5.59985	3.51880	2610.42937	22.35982	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FH109	49	FH109_L367.avi	31091	FH109_R368.avi	31806	20.72733	1	13.66933	-429.55592	-262.55321	-1264.80658	0.64341	0.53700	1.56789	1.32187	1361.31854	21.37859	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FH109	50	FH109_L367.avi	31100	FH109_R368.avi	31815	20.73333	1	13.67533	73.51511	-61.48686	-4324.32360	1.46844	1.52708	18.93876	0.17632	4325.38550	0.98985	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FH109	53	FH109_L367.avi	31113	FH109_R368.avi	31828	20.74200	1	13.68400	626.07143	-229.99598	-1615.93607	1.03362	0.65410	2.53910	15.84425	1748.17419	22.21634	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FH109	62	FH109_L367.avi	39625	FH109_R368.avi	40340	26.41667	1	19.35867	-193.61462	112.19210	-922.18585	0.36384	0.32910	0.89328	4.50022	948.94701	13.96965	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
FH109	67	FH109_L367.avi	57415	FH109_R368.avi	58130	38.27667	1	31.21867	-42.43640	-136.24567	-687.67333	0.24394	0.25818	0.50428	2.45827	702.32353	11.11630	Orectolobidae	Orectolobus	spp		1	AD	Passing			
FH109	68	FH109_L367.avi	59142	FH109_R368.avi	59857	39.42800	1	32.37000	1368.71850	227.74418	-5112.97224	6.80880	1.90631	25.93436	8.65014	5297.89985	15.30026	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
FH109	69	FH109_L367.avi	63610	FH109_R368.avi	64325	42.40667	1	35.34867	-624.47408	406.35232	-2182.70230	1.42498	1.08200	4.76988	1.07091	2306.35631	19.20163	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	71	FH109_L367.avi	63615	FH109_R368.avi	64330	42.41000	1	35.35200	-664.12171	-142.88620	-2577.99483	1.79706	0.96130	6.68185	0.66971	2665.99540	14.64115	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	72	FH109_L367.avi	63618	FH109_R368.avi	64333	42.41200	1	35.35400	-846.52796	356.44013	-2312.79165	1.85109	1.03636	5.16943	2.38946	2488.50645	21.91500	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	73	FH109_L367.avi	63620	FH109_R368.avi	64335	42.41333	1	35.35533	-276.66008	104.16661	-1882.69897	0.80545	0.65298	3.67712	0.51835	1905.76675	9.16756	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	74	FH109_L367.avi	63622	FH109_R368.avi	64337	42.41467	1	35.35667	-370.13104	159.78991	-2182.40905	1.05693	0.78946	4.90127	0.51953	2219.33303	10.73451	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	76	FH109_L367.avi	63650	FH109_R368.avi	64365	42.43333	1	35.37533	-751.05692	88.66239	-2051.25841	1.50892	0.68776	4.11579	0.25712	2186.23160	20.32244	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	80	FH109_L367.avi	63673	FH109_R368.avi	64388	42.44867	1	35.39067	-427.53541	107.10753	-2610.55765	1.36942	0.89686	6.96531	0.51358	2647.50255	9.75735	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	81	FH109_L367.avi	63684	FH109_R368.avi	64399	42.45600	1	35.39800	-88.18093	411.68456	-1736.08221	0.61018	0.90306	3.14963	4.18438	1786.40463	14.25567	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	82	FH109_L367.avi	63685	FH109_R368.avi	64400	42.45667	1	35.39867	-1.74983	232.05691	-2418.69286	0.81754	0.95436	6.03796	3.05243	2429.80011	6.11789	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	83	FH109_L367.avi	63694	FH109_R368.avi	64409	42.46267	1	35.40467	-606.62337	343.48633	-1720.70114	1.07090	0.77200	2.90435	0.53343	1856.55250	22.37526	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	84	FH109_L367.avi	63694	FH109_R368.avi	64409	42.46267	1	35.40467	-603.64035	280.78369	-2566.03380	1.67074	1.06560	6.66473	2.99955	2650.99049	14.82436	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	86	FH109_L367.avi	63695	FH109_R368.avi	64410	42.46333	1	35.40533	-489.18371	222.22927	-2294.17978	1.29805	0.88793	5.37524	3.93017	2356.25708	13.45700	Labridae	Coris	auricularis	37384088	2	AD	Passing			
FH109	87	FH109_L367.avi	63695	FH109_R368.avi	64410	42.46333	1	35.40533	753.48570	-8.47489	-2662.63031	2.06383	0.89262	7.16579	0.03605	2767.20305	15.80705	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	88	FH109_L367.avi	63695	FH109_R368.avi	64410	42.46333	1	35.40533	725.82075	-63.79433	-2580.60511	1.93975	0.89162	6.73751	0.08131	2681.49365	15.72341	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	90	FH109_L367.avi	63703	FH109_R368.avi	64418	42.46867	1	35.41067	376.36922	226.93836	-1433.46686	0.69869	0.57055	2.12414	0.55581	1499.32720	17.38272	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	91	FH109_L367.avi	63704	FH109_R368.avi	64419	42.46933	1	35.41133	556.13054	219.43673	-6317.64209	3.99853	2.33285	40.13717	1.75927	6345.86757	5.67091	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	92	FH109_L367.avi	63704	FH109_R368.avi	64419	42.46933	1	35.41133	335.88673	12.05938	-2408.50408	1.11704	0.80966	5.98082	0.31734	2431.84235	7.99237	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	93	FH109_L367.avi	63704	FH109_R368.avi	64419	42.46933	1	35.41133	640.47712	25.44983	-3282.10048	2.27767	1.09808	10.94995	2.88587	3344.10559	11.09395	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	96	FH109_L367.avi	63709	FH109_R368.avi	64424	42.47267	1	35.41467	70.74309	-7.31170	-3718.05176	1.26497	1.25994	14.05657	0.78689	3718.73190	1.20973	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	102	FH109_L367.avi	63727	FH109_R368.avi	64442	42.48467	1	35.42667	-578.77967	422.87560	-2381.11356	1.49184	1.21638	5.72870	2.99300	2486.66674	17.13731	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	105	FH109_L367.avi	63744	FH109_R368.avi	64459	42.49600	1	35.43800	37.96994	21.72271	-3840.34220	1.28682	1.29038	14.98457	0.83408	3840.59133	1.11593	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH109	107	FH109_L367.avi	63799	FH109_R368.avi	64514	42.53267	1	35.47467	-561.09494	282.44779	-1462.06847	0.85520	0.60157	2.07007	2.33829	1591.30403	23.54379	Labridae	Coris	auricularis	37384088	2	AD	Passing			
FH109	109	FH109_L367.avi	70430	FH109_R368.avi	71145	46.95333	1	39.89533	184.80316	-275.12548	-1727.86037	0.66028	0.77763	3.10781	2.35244	1759.36002	10.33527	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Passing			
FH109	110	FH109_L367.avi	70582	FH109_R368.avi	71297	47.05467	1	39.99667	513.46999	748.22306	-4525.64942	2.69218	3.49277	20.72486	0.98107	4615.73308	11.86928	Pomacentridae	Chromis	klunzingeri	37372044	7	AD	Passing			
FH109	111	FH109_L367.avi	77984	FH109_R368.avi	78699	51.98933	1	44.93133	-827.99163	-356.81584	-2266.74601	1.77553	1.09277	4.92223	0.32212	2439.47231	21.44564	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH109	113	FH109_L367.avi	78036	FH109_R368.avi	78751	52.02400	1	44.96600	-682.52066	-197.68332	-1757.51428	1.18049	0.67841	2.97054	0.10744	1895.72403	21.84458	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH109	114	FH109_L367.avi	78058	FH109_R368.avi	78773	52.03867	1	44.98067	-372.36082	-282.46136	-1749.05097	0.84388	0.78750	3.13063	0.92352	1810.41882	14.58417	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH109	115	FH109_L367.avi	78074	FH109_R368.avi	78789	52.04933	1	44.99133	-295.66335	-153.50552	-1643.97983	0.72080	0.62265	2.80045	0.30224	1677.39395	11.17579	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH109	116	FH109_L367.avi	78087	FH109_R368.avi	78802	52.05800	1	45.00000	-804.55510	93.58500	-1937.64996	1.45808	0.64575	3.56935	0.26473	2100.13200	22.76797	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH109	126	FH109_L367.avi	83582	FH109_R368.avi	84297	55.72133	1	48.66333	872.30364	960.89574	-4161.09107	3.68523	3.98552	17.34553	5.99616	4358.77427	17.79883	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
FH109	127	FH109_L367.avi	85440	FH109_R368.avi	86155	56.96000	1	49.90200	577.59191	827.24247	-5819.63583	3.77893	4.83041	34.11136	2.25912	5906.44595	10.36440	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
FH109	129	FH109_L367.avi	94847	FH109_R368.avi	95562	63.23133	1	56.17333	-65.14506	120.72884	-1044.82629	0.37386	0.37672	1.17384	7.61211	1053.79376	8.04663	Carangidae	Pseudocaranx	spp		1	AD	Passing			
FHD	4	FHD_L375.avi	32829	FHD_R376.avi	32238	21.88600	1	13.76533	-744.73017	109.59172	-1816.21903	1.31143	0.61796	3.20193	0.32535	1966.03279	22.60683	Labridae	Coris	auricularis	37384088	1	AD	Passing	not in both frames		
FHD	15	FHD_L375.avi	69232	FHD_R376.avi	68641	46.15467	1	38.03400	-616.80823	-169.96350	-1664.39729	1.06032	0.62432	2.74807	3.26442	1783.13160	20.87505	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing	obstructed		
FHD	18	FHD_L375.avi	69398	FHD_R376.avi	68807	46.26533	1	38.14467	-297.49578	-77.74984	-1454.44465	0.64357	0.51078	2.23781	0.90873	1486.59275	11.79960	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
FHE	6	FHE_L369.avi	41841	FHE_R370.avi	42276	27.89400	1	19.35733	-868.38970	148.42844	-4555.05197	4.06117	1.59406	20.77643	3.11784	4639.46442	11.24994	Labridae	Coris	auricularis	37384088	1	AD	Passing	high error		
FHE	7	FHE_L369.avi	41841	FHE_R370.avi	42276	27.89400	1	19.35733	-1340.12193	187.28149	-4904.78017	6.34680	1.73693	23.67404	5.03832	5088.01235	15.66447	Labridae	Coris	auricularis	37384088	1	AD	Passing	high error		
FHE	8	FHE_L369.avi	51845	FHE_R370.avi	52280	34.56333	1	26.02667	568.82154	15.06752	-3078.31363	1.95476	1.06424	9.63241	0.49645	3130.46319	10.59292	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
FHE	9	FHE_L369.avi	74908	FHE_R370.avi	75343	49.93867	1	41.40200	-716.20520	32.72424	-3353.76747	2.52870	1.15516	11.32738	0.05351	3429.54473	12.20106	Urolophidae	Trygonoptera	mucosa	37038015	1	AD	Passing	not straight		
FH6	10	FH6_L369.avi	56943	FH6_R370.avi	56430	37.96200	1	31.83733	-704.34221	-443.18782	-1759.48490	1.17144	0.95219	2.84044	40.54101	1946.35570	24.62150	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing	not in both frames		
FH6	12	FH6_L369.avi	62238	FH6_R370.avi	61725	41.49200	1	35.36733	-1098.14278	-175.94778	-3423.78200	3.59812	1.43105	11.45260	3.75486	3599.88311	17.83060	Serranidae	Caesioperca	sp1		1	AD	Passing	high error		
FH6	27	FH6_L369.avi	92336	FH6_R370.avi	91823	61.55733	1	55.43267	-202.52792	53.73962	-6999.61481	2.68969	2.70072	49.07556	5.81372	7002.75039	2.43442	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing	not straight		
FH6	28	FH6_L369.avi	102215	FH6_R370.avi	101702	68.14333		-1.00000	-35.45550	-291.37793	-1429.36115	0.49510	0.67691	2.12902	0.76082	1459.18864	10.27221	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
IO332	0	IO332_L367.avi	14252	IO332_R368.avi	15012	9.50133		-1.00000	12.93150	-57.26052	-690.24366	0.24600	0.24427	0.51720	1.39675	692.73538	4.24167								sync		
IO332	5	IO332_L367.avi	40300	IO332_R368.avi	41060	26.86667	1	17.35467	1915.93667	-50.69726	-5727.77674	10.27229	1.99602	31.76951	2.00103	6039.93460	18.49481	Carangidae	Pseudocaranx	spp		5	AD	Passing			
IO332	8	IO332_L367.avi	44675	IO332_R368.avi	45435	29.78333	1	20.27133	763.35218	-134.24349	-1876.80306	1.38959	0.67527	3.40646	4.45904	2030.54613	22.33720	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO332	10	IO332_L367.avi	44969	IO332_R368.avi	45729	29.97933	1	20.46733	65.78309	131.85671	-1728.34432	0.60240	0.61687	3.13015	6.94256	1734.61457	5.45091	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO332	13	IO332_L367.avi	45297	IO332_R368.avi	46057	30.19800	1	20.68600	-372.12666	-93.54286	-2421.32572	1.17702	0.86242	6.00507	2.48252	2451.53967	8.87069	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO332	17	IO332_L367.avi	82645	IO332_R368.avi	83405	55.09667	1	45.58467	33.76631	-284.21408	-1253.08738	0.43589	0.57040	1.65673	1.22987	1285.35823	12.23329					1	AD	Passing			
IO333	0	IO333_L375.avi	7400	IO333_R376.avi	8158	4.93333		-1.00000	7.35369	-143.89147	-773.28701	0.27649	0.29535	0.65976	4.10839	786.59496	9.95501								sync		
IO333	5	IO333_L375.avi	30885	IO333_R376.avi	31643	20.59000	1	15.65200	1154.28527	66.53813	-5208.02464	6.06821	1.74563	27.55602	10.93965	5334.82168	12.56549	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
IO333	6	IO333_L375.avi	30931	IO333_R376.avi	31689	20.62067	1	15.68267	487.89952	-282.33225	-2237.81622	1.28490	1.02740	5.22197	3.85600	2307.72158	13.84745	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
IO333	9	IO333_L375.avi	46960	IO333_R376.avi	47718	31.30667	1	26.36867	-1130.01308	-4.11843	-5758.68415	6.55158	1.96242	33.40062	0.63314	5868.50830	11.11585	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Passing			
IO333	10	IO333_L375.avi	46960	IO333_R376.avi	47718	31.30667	1	26.36867	-1414.91904	49.05626	-5128.68124	7.02239	1.70071	26.10791	1.31844	5320.50501	15.46428	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Passing			
IO333	12	IO333_L375.avi	55018	IO333_R376.avi	55776	36.67867	1	31.74067	120.33165	-236.05506	-1289.85692	0.47226	0.55287	1.78820	0.40405	1316.78873	11.07654	Orectolobidae	Orectolobus	spp		1	AD	Passing			
IO333	13	IO333_L375.avi	57964	IO333_R376.avi	58722	38.64267	1	33.70467	-1307.58229	461.61435	-4726.36953	5.99523	2.46756	22.20889	0.74610	4925.58912	16.56039	Scombridae				1	AD	Passing			
IO333	15	IO333_L375.avi	73666	IO333_R376.avi	74424	49.11067	1	44.17267	844.83295	160.11619	-2080.11509	1.68876	0.73520	4.29555	2.99546	2250.83511	22.57814	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO333	16	IO333_L375.avi	73678	IO333_R376.avi	74436	49.11867	1	44.18067	-272.57789	-271.81715	-4791.78713	2.03518	2.24254	23.49061	26.41820	4807.22448	4.19072	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO333	17	IO333_L375.avi	73678	IO333_R376.avi	74436	49.11867	1	44.18067	603.10244	-130.04460	-4478.97852	3.03415	1.70801	20.60746	2.48813	4521.27114	7.73856	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO333	20	IO333_L375.avi	81981	IO333_R376.avi	82739	54.65400	1	49.71600	-625.38090	-496.39647	-2093.66198	1.35224	1.24933	4.37183	55.15754	2240.74346	20.50695	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
FH18	6	FH18_L375.avi	27566	FH18_R376.avi	26980	18.37733	1	10.76667	994.14334	-394.21800	-2476.85724	2.28698	1.27411	5.95122	4.42524	2697.87891	23.13874	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	obstructed		
FH18	7	FH18_L375.avi	27661	FH18_R376.avi	27075	18.44067	1	10.83000	883.71351	-122.99015	-3125.40729	2.80783	1.15263	9.97826	6.80163	3250.26874	15.86093	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	high error		
