OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
12.06	7	12.06_L378.avi	44697	12.06_R377.avi	44226	29.798	1	18.682	-829.84899	651.49134	-5450.84507	4.74308	3.72208	30.13454	1.76651	5552.00885	11.33256	Scombridae	Scomberomorus	spp		1	AD	Passing			
12.11	0	12.11_L372.avi	11818	12.11_R371.avi	11576	7.87867	1	2.10133	25.92752	-111.88907	-3569.96609	1.18626	1.30146	13.20056	3.14149	3571.81317	1.32037	Pomacanthidae	Pomacanthus	imperator	37365014	1	AD	Passing			
12.11	1	12.11_L372.avi	11937	12.11_R371.avi	11695	7.958	1	2.18067	1556.10348	-564.77728	-14736.04239	22.96123	11.57535	217.31153	9.88991	14828.73484	6.24547	Pomacanthidae	Pomacanthus	imperator	37365014	1	AD	Passing			
12.11	6	12.11_L372.avi	13928	12.11_R371.avi	13686	9.28533	1	3.508	-252.07183	-273.82727	-1124.06266	0.47094	0.5086	1.37763	8.39394	1184.07705	17.92493	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
12.11	7	12.11_L372.avi	13928	12.11_R371.avi	13686	9.28533	1	3.508	-374.8091	-270.08642	-1417.14876	0.69116	0.63476	2.15633	0.93262	1490.54995	17.74411	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
12.11	8	12.11_L372.avi	15052	12.11_R371.avi	14810	10.03467	1	4.25733	1001.74766	233.05907	-4504.02501	4.49139	1.706	20.42031	60.26014	4619.96279	12.99639	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
12.11	13	12.11_L372.avi	19385	12.11_R371.avi	19143	12.92333	1	7.146	131.12588	-172.87108	-4871.55974	1.71228	1.94918	24.3506	1.9471	4876.38931	2.14356	Lethrinidae	Gymnocranius	griseus	37351003	1	AD	Passing			
12.11	15	12.11_L372.avi	19507	12.11_R371.avi	19282	13.00467	1	7.22733	3212.54144	354.4661	-16993.5107	53.0606	6.91302	284.69039	232.22453	17298.135	10.84129	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
12.11	17	12.11_L372.avi	21049	12.11_R371.avi	20807	14.03267	1	8.25533	578.75395	-274.49325	-2020.5852	1.23819	0.88062	4.14465	17.58492	2119.68564	17.36364	Nemipteridae	Parascolopsis	inermis	37347041	1	AD	Passing			
12.11	18	12.11_L372.avi	40455	12.11_R371.avi	40213	26.97	1	21.19267	1374.26027	287.93643	-5457.64387	7.23386	2.18884	29.57094	73.51611	5635.36825	14.54835	Serranidae	Epinephelus	rivulatus	37311022	1	AD	Passing			
12.11	19	12.11_L372.avi	49195	12.11_R371.avi	48953	32.79667	1	27.01933	945.9143	541.48088	-5004.41645	4.78504	2.96006	25.27508	1.40513	5121.73208	12.56476	Priacanthidae	Priacanthus	sp10		1	AD	Passing			
12.11	21	12.11_L372.avi	53531	12.11_R371.avi	53289	35.68733	1	29.91	1152.92381	510.67529	-5799.69635	6.63311	3.24201	33.74937	125.6085	5935.19168	12.49544	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
13.02	2	13.02_L369.avi	52061	13.02_R370.avi	51882	34.70733	1	31.59333	187.74418	1315.87172	-9140.8506	3.4326	10.72848	83.43917	6.44002	9236.98631	9.4699	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
13.03	8	13.03_L378.avi	56985	13.03_R377.avi	57120	37.99	1	34.616	-1405.2208	749.06792	-5404.80746	7.37161	4.06982	29.0211	1.47774	5634.50903	16.70527	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
13.03	11	13.03_L378.avi	81337	13.03_R377.avi	81472	54.22467	1	50.85067	-1633.81066	786.13936	-7652.62275	12.29519	5.92201	58.4284	4.60964	7864.47629	13.59835	Balistidae	Pseudobalistes	flavimarginatus	37465071	1	AD	Passing			
13.04	16	13.04_L367.avi	60184	13.04_R368.avi	59487	40.12267	1	35.19467	-477.75098	-175.66552	-1356.44704	0.72783	0.51342	1.77663	2.32652	1448.81088	20.31394	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
13.04	17	13.04_L367.avi	83293	13.04_R368.avi	82596	55.52867	1	50.60067	2464.32499	2115.84743	-13355.25685	32.08174	25.76729	175.95081	13.58931	13744.54777	14.1865	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
13.04	18	13.04_L367.avi	92351	13.04_R368.avi	91654	61.56733	1	56.63933	-542.18492	1100.28625	-6445.55837	3.95887	6.81522	41.55488	4.6041	6561.23593	11.47582	Triakidae	Mustelus	ravidus	37017005	1	AD	Passing			
13.04	19	13.04_L367.avi	94887	13.04_R368.avi	94190	63.258	1	58.33	1321.61468	813.08892	-4687.12498	5.95019	3.73308	21.67041	0.17577	4937.29881	18.73525	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
13.05	0	13.05_L373.avi	9434	13.05_R374.avi	9558	6.28933	1	1.48533	1345.79518	167.89039	-5032.83931	6.54412	1.75651	25.08217	11.44937	5212.37215	15.16974	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
13.05	4	13.05_L373.avi	11425	13.05_R374.avi	11549	7.61667	1	2.81267	-2224.55656	1515.00947	-8825.44833	18.95333	12.58173	76.92384	18.70776	9226.72443	17.31345	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
13.05	5	13.05_L373.avi	14376	13.05_R374.avi	14500	9.584	1	4.78	-1438.78163	469.19023	-5537.60889	7.81059	2.89629	30.69184	1.32677	5740.67454	15.48646	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
13.05	6	13.05_L373.avi	23395	13.05_R374.avi	23519	15.59667	1	10.79267	-1314.88905	-177.70045	-5893.05405	7.7182	2.43018	34.91536	19.90372	6040.57917	12.62085	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
13.05	7	13.05_L373.avi	23395	13.05_R374.avi	23519	15.59667	1	10.79267	-1399.60128	-266.2017	-6251.78566	8.68409	2.94909	39.21804	16.80289	6412.06449	12.7368	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
13.05	8	13.05_L373.avi	23395	13.05_R374.avi	23519	15.59667	1	10.79267	-952.62782	-96.75788	-5169.4515	5.07107	1.90504	27.09599	16.05247	5257.38439	10.44944	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
13.05	9	13.05_L373.avi	23395	13.05_R374.avi	23519	15.59667	1	10.79267	-825.35481	-40.57965	-5150.26205	4.47207	1.7985	26.95721	12.0582	5216.13424	9.1057	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
13.05	10	13.05_L373.avi	23395	13.05_R374.avi	23519	15.59667	1	10.79267	-826.47809	5.99527	-5101.20084	4.43364	1.72959	26.45288	10.77324	5167.72213	9.22795	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
13.05	11	13.05_L373.avi	23395	13.05_R374.avi	23519	15.59667	1	10.79267	-698.53924	136.97205	-5044.903	3.81918	1.7433	25.92451	5.9702	5094.87632	8.17206	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
13.05	13	13.05_L373.avi	24108	13.05_R374.avi	24232	16.072	1	11.268	-2291.70784	127.1904	-8694.37396	19.30529	2.96733	74.79399	0.87118	8992.23225	14.83472	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
13.05	15	13.05_L373.avi	47946	13.05_R374.avi	48070	31.964	1	27.16	1196.31001	445.69648	-3620.05853	4.05361	1.82815	12.77287	0.33112	3838.57093	19.64847	Sphyrnidae	Sphyrna	lewini	37019001	1	AD	Passing			
13.05	17	13.05_L373.avi	76728	13.05_R374.avi	76852	51.152	1	46.348	1367.39517	1174.62759	-4939.81459	6.34909	5.5093	23.74458	36.84247	5258.44917	20.45412	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
13.05	18	13.05_L373.avi	90414	13.05_R374.avi	90538	60.276	1	55.472	-1523.25124	1145.98863	-8417.4911	12.77464	9.27629	71.11918	47.6217	8630.62806	13.13874	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
13.06	3	13.06_L375.avi	11537	13.06_R376.avi	11315	7.69133	1	4.404	355.55017	106.40749	-1115.67872	0.53142	0.39246	1.28729	3.39789	1175.78802	18.50653	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
13.06	6	13.06_L375.avi	40299	13.06_R376.avi	40077	26.866	1	23.57867	1150.22552	409.50247	-5628.76305	6.52184	2.80221	32.05725	0.23995	5759.6601	12.36443	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
13.08	15	13.08_L372.avi	72039	13.08_R371.avi	71220	48.026	1	45.044	248.87892	85.38899	-1272.7316	0.52793	0.44003	1.73305	12.09447	1299.64523	11.86738	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
14.01	1	14.01_L372.avi	9178	14.01_R371.avi	9395	6.11867	1	2.266	665.79256	0.55265	-1575.25149	1.00591	0.50888	2.34284	1.64781	1710.17464	22.91826	Pomacanthidae	Apolemichthys	trimaculatus	37365016	1	AD	Passing			
14.01	11	14.01_L372.avi	19636	14.01_R371.avi	19853	13.09067	1	9.238	704.81348	1.76479	-1782.25682	1.2087	0.57754	3.06946	12.09903	1916.5606	21.58478	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
14.01	15	14.01_L372.avi	25976	14.01_R371.avi	26193	17.31733	1	13.46467	811.78081	82.96175	-2676.27463	2.14569	0.88705	7.19546	6.72137	2797.91291	17.02011	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
14.01	16	14.01_L372.avi	25976	14.01_R371.avi	26193	17.31733	1	13.46467	812.65012	145.643	-2426.63016	1.91495	0.84163	5.8539	34.12601	2563.22961	18.89242	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
14.01	17	14.01_L372.avi	25976	14.01_R371.avi	26193	17.31733	1	13.46467	771.99559	48.33144	-2014.75457	1.47911	0.65489	3.94801	1.33389	2158.13556	21.04336	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
14.01	18	14.01_L372.avi	26502	14.01_R371.avi	26719	17.668	1	13.81533	701.65933	267.02745	-1737.42795	1.15875	0.69206	2.8622	5.88851	1892.69262	23.56737	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
14.01	19	14.01_L372.avi	26502	14.01_R371.avi	26719	17.668	1	13.81533	684.21496	200.43887	-1618.57687	1.04915	0.59098	2.453	24.90919	1768.64834	23.93079	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
14.01	20	14.01_L372.avi	30308	14.01_R371.avi	30525	20.20533	1	16.35267	1326.38424	549.57054	-5452.89893	7.00251	3.20489	29.56361	52.71341	5638.74363	14.96666	Serranidae	Variola	louti	37311166	1	AD	Passing			
14.01	21	14.01_L372.avi	30959	14.01_R371.avi	31176	20.63933	1	16.78667	524.61739	543.45423	-4246.83828	2.55111	2.57009	18.46165	9.61364	4313.49061	10.48201	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
14.01	25	14.01_L372.avi	73669	14.01_R371.avi	73886	49.11267	1	45.26	-149.31382	246.2211	-2234.64111	0.81924	0.90988	5.28284	41.86272	2253.11792	7.81118	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
14.01	37	14.01_L372.avi	85628	14.01_R371.avi	85845	57.08533	1	53.23267	-174.65293	243.61191	-1797.99425	0.68097	0.73733	3.45979	19.43578	1822.80929	9.91043	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
14.02	0	14.02_L375.avi	11879	14.02_R376.avi	12274	7.91933	1	1.95733	-550.82199	318.75664	-1661.98885	0.98418	0.73988	2.74816	0.08149	1779.66783	21.136	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
14.02	13	14.02_L375.avi	30951	14.02_R376.avi	31346	20.634	1	14.672	-779.48681	310.82997	-6044.14931	4.99642	2.60084	36.98966	3.63589	6102.12715	8.04534	Serranidae	Cephalopholis	sonnerati	37311045	1	AD	Passing			
14.02	33	14.02_L375.avi	77051	14.02_R376.avi	77446	51.36733	1	45.40533	-599.0536	805.4498	-5781.20197	3.87251	4.8576	33.92341	0.54502	5867.70064	10.14252	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
14.02	34	14.02_L375.avi	77051	14.02_R376.avi	77446	51.36733	1	45.40533	443.27561	578.77569	-5254.20566	2.86593	3.38278	28.25065	4.39426	5304.54067	8.18933	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
14.03	5	14.03_L369.avi	26741	14.03_R370.avi	26462	17.82733	1	11.91533	-968.05776	273.32103	-2455.63284	2.17548	0.94591	5.73891	2.78151	2653.67158	22.63176	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
14.03	12	14.03_L369.avi	26825	14.03_R370.avi	26546	17.88333	1	11.97133	454.69122	356.00881	-3164.0014	1.72888	1.40821	10.19593	5.24647	3216.26977	11.12783	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
14.03	18	14.03_L369.avi	39595	14.03_R370.avi	39316	26.39667	1	20.48467	703.23431	-398.44877	-1927.52462	1.32293	1.01078	3.57133	24.61886	2090.13183	22.17837	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
14.03	19	14.03_L369.avi	64947	14.03_R370.avi	64668	43.298	1	37.386	387.35543	-167.56105	-1280.5908	0.62744	0.4974	1.66364	3.66903	1348.34482	17.79481	Carcharhinidae	Galeocerdo	cuvier	37018022	1	AD	Passing			
14.03	20	14.03_L369.avi	74502	14.03_R370.avi	74223	49.668	1	43.756	193.48421	-238.06544	-1321.82628	0.5129	0.57325	1.82293	1.20341	1356.95837	12.153	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
14.03	21	14.03_L369.avi	74502	14.03_R370.avi	74223	49.668	1	43.756	298.68314	-258.8879	-1309.13716	0.57322	0.58021	1.76113	10.9045	1367.50673	16.03525	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
14.03	22	14.03_L369.avi	74502	14.03_R370.avi	74223	49.668	1	43.756	406.74358	-169.15892	-1244.02162	0.62252	0.4817	1.55307	1.18469	1319.71393	19.06728	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
14.03	23	14.03_L369.avi	74502	14.03_R370.avi	74223	49.668	1	43.756	325.7394	-176.38442	-1336.14229	0.60755	0.52934	1.84189	2.63199	1386.54024	14.95746	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
14.03	24	14.03_L369.avi	74502	14.03_R370.avi	74223	49.668	1	43.756	310.43216	-84.49895	-1259.83437	0.56374	0.45061	1.64814	0.42799	1300.26567	14.05591	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
14.11	9	14.11_L373.avi	47963	14.11_R374.avi	48216	31.97533	1	25.188	1343.43236	520.18608	-4591.82204	5.86461	2.56703	20.71303	0.10781	4812.50804	17.6498	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
14.11	19	14.11_L373.avi	88774	14.11_R374.avi	89027	59.18267	1	52.39533	1103.69581	1097.3064	-8966.35171	10.09069	9.44724	80.79057	13.53057	9100.42245	10.29007	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
14.11	20	14.11_L373.avi	90445	14.11_R374.avi	90698	60.29667	1	53.50933	1675.17047	261.92992	-5617.82037	8.8712	2.14651	30.78447	14.25334	5868.1095	16.90011	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
14.11	22	14.11_L373.avi	94821	14.11_R374.avi	95074	63.214	1	56.42667	1089.6455	399.85	-3151.68932	3.20675	1.49551	9.66192	0.94687	3358.62366	20.43734	Carangidae	Decapterus	spp		13	AD	Passing			
14.11	23	14.11_L373.avi	94822	14.11_R374.avi	95075	63.21467	1	56.42733	846.396	677.90495	-6196.71731	5.47922	4.31432	38.79445	11.25935	6290.88601	10.32179	Carangidae	Decapterus	spp		1	AD	Passing			
14.11	24	14.11_L373.avi	94822	14.11_R374.avi	95075	63.21467	1	56.42733	1654.43873	841.72608	-7435.16357	11.95874	6.07254	54.76105	11.07216	7663.37574	14.30713	Carangidae	Decapterus	spp		1	AD	Passing			
14.11	25	14.11_L373.avi	94822	14.11_R374.avi	95075	63.21467	1	56.42733	2597.41488	1414.34432	-9931.08363	24.4169	12.90142	95.74487	43.53478	10362.11156	16.88641	Carangidae	Decapterus	spp		1	AD	Passing			
14.11	26	14.11_L373.avi	94822	14.11_R374.avi	95075	63.21467	1	56.42733	2107.11054	975.22969	-8070.98779	16.17323	7.41679	63.6217	4.84614	8398.32315	16.31713	Carangidae	Decapterus	spp		1	AD	Passing			
14.11	27	14.11_L373.avi	94823	14.11_R374.avi	95076	63.21533	1	56.428	-1761.97418	1076.70133	-6366.11516	10.78181	6.58758	40.06939	9.55612	6692.62736	18.29904	Carangidae	Decapterus	spp		1	AD	Passing			
14.11	28	14.11_L373.avi	94823	14.11_R374.avi	95076	63.21533	1	56.428	-212.56959	880.59128	-6245.39933	2.43381	5.52777	39.68111	22.52548	6310.75587	8.85237	Carangidae	Decapterus	spp		1	AD	Passing			
14.12	24	14.12_L367.avi	84598	14.12_R368.avi	84103	56.39867	1	49.06933	-445.46181	184.49093	-1436.25717	0.75186	0.53224	2.06505	0.24918	1515.02733	18.86703	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
14.12	25	14.12_L367.avi	84603	14.12_R368.avi	84108	56.402	1	49.07267	-116.40149	162.89631	-802.04926	0.29629	0.30187	0.67761	1.77959	826.66047	14.65405	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
14.12	32	14.12_L367.avi	89963	14.12_R368.avi	89468	59.97533	1	52.646	-1133.31006	832.42659	-4092.29428	4.37478	3.29312	16.2491	0.41367	4327.14666	19.43248	Carangidae	Decapterus	spp		1	AD	Passing			
14.13	1	14.13_L378.avi	17197	14.13_R377.avi	16909	11.46467	1	2.71867	825.55899	605.84859	-2883.85103	2.37233	1.87041	8.33693	4.45775	3060.26092	19.90793	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	2	14.13_L378.avi	17197	14.13_R377.avi	16909	11.46467	1	2.71867	575.9969	238.13398	-1953.86319	1.22785	0.77583	3.91672	8.96402	2050.8685	17.92894	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	3	14.13_L378.avi	17222	14.13_R377.avi	16934	11.48133	1	2.73533	1088.15927	701.59333	-5346.60786	5.8554	3.86124	28.83357	2.1097	5501.13983	13.94495	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	4	14.13_L378.avi	17222	14.13_R377.avi	16934	11.48133	1	2.73533	1096.12402	1208.68462	-6757.61575	7.50322	7.97575	46.00855	4.13183	6951.81825	14.02255	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	5	14.13_L378.avi	17270	14.13_R377.avi	16982	11.51333	1	2.76733	750.61488	627.31055	-6097.7712	4.90489	4.01389	37.78342	0.72344	6175.73922	9.50773	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	7	14.13_L378.avi	17275	14.13_R377.avi	16987	11.51667	1	2.77067	721.23996	564.08258	-5566.36847	4.32615	3.38942	31.53083	4.1967	5641.17312	9.72012	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	8	14.13_L378.avi	17282	14.13_R377.avi	16994	11.52133	1	2.77533	2014.96002	676.53406	-6247.6962	11.71741	4.1628	37.7579	2.26205	6599.35376	18.98673	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	9	14.13_L378.avi	17302	14.13_R377.avi	17014	11.53467	1	2.78867	405.25088	93.66777	-2453.98883	1.26099	0.83964	6.2704	6.18829	2488.98837	9.77142	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	10	14.13_L378.avi	17306	14.13_R377.avi	17018	11.53733	1	2.79133	-1268.22401	1068.90632	-5652.04195	7.04976	5.90825	31.88152	3.21475	5890.37614	16.74514	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	11	14.13_L378.avi	17328	14.13_R377.avi	17040	11.552	1	2.806	-2585.45914	1416.43663	-10208.22932	25.31272	13.42722	102.16027	9.59017	10625.38647	16.40311	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	12	14.13_L378.avi	17328	14.13_R377.avi	17040	11.552	1	2.806	-1318.23111	436.35994	-6160.10555	8.06768	3.06672	38.06793	1.77894	6314.66893	12.9028	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	13	14.13_L378.avi	17328	14.13_R377.avi	17040	11.552	1	2.806	-1014.56305	581.50264	-9374.86198	9.85048	5.56848	88.6679	30.86212	9447.51399	7.42501	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	14	14.13_L378.avi	17328	14.13_R377.avi	17040	11.552	1	2.806	1510.78343	513.2249	-8062.64012	12.12692	4.38793	65.23458	16.22392	8219.00432	11.3999	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	15	14.13_L378.avi	17328	14.13_R377.avi	17040	11.552	1	2.806	1129.84687	164.1865	-3010.47648	3.15317	1.05245	8.80244	2.04459	3219.70182	20.86292	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	17	14.13_L378.avi	17329	14.13_R377.avi	17041	11.55267	1	2.80667	-1081.09594	1188.42248	-10573.49607	11.77357	11.98052	112.65291	27.28442	10694.85557	9.09006	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	18	14.13_L378.avi	17336	14.13_R377.avi	17048	11.55733	1	2.81133	-1663.29938	1091.24638	-5662.09505	8.8779	5.89241	31.28098	3.81361	6001.39182	19.69191	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	19	14.13_L378.avi	17359	14.13_R377.avi	17071	11.57267	1	2.82667	-576.78335	615.95665	-5649.73117	3.69009	3.68994	32.4797	10.03771	5712.40264	8.93991	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	21	14.13_L378.avi	17372	14.13_R377.avi	17084	11.58133	1	2.83533	1774.51584	202.22877	-6309.88076	10.72879	2.25804	39.24961	5.4412	6557.77387	15.88247	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	23	14.13_L378.avi	17409	14.13_R377.avi	17121	11.606	1	2.86	931.59592	374.98232	-6318.67165	6.11236	2.88833	40.46981	0.59722	6397.97578	9.26985	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	25	14.13_L378.avi	17433	14.13_R377.avi	17145	11.622	1	2.876	1304.98655	740.8308	-5804.30877	7.48184	4.34554	33.7585	0.95086	5995.14975	14.79907	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	26	14.13_L378.avi	17552	14.13_R377.avi	17264	11.70133	1	2.95533	998.33416	594.27871	-6557.46194	6.73843	4.09418	43.52503	2.05602	6659.59048	10.36507	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
14.13	39	14.13_L378.avi	43390	14.13_R377.avi	43102	28.92667	1	20.18067	1842.49187	689.63896	-5506.63999	9.37367	3.74232	29.24575	9.10558	5847.51761	19.87681	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
14.13	40	14.13_L378.avi	43398	14.13_R377.avi	43110	28.932	1	20.186	1248.38112	522.94504	-3669.39606	4.2794	2.06565	13.13956	1.47005	3911.06052	20.48463	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
14.13	41	14.13_L378.avi	43442	14.13_R377.avi	43154	28.96133	1	20.21533	1209.01538	85.69706	-3363.71674	3.79485	1.11334	11.03882	6.7953	3575.4234	19.86639	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
14.13	53	14.13_L378.avi	59858	14.13_R377.avi	59570	39.90533	1	31.15933	-1149.26254	788.08553	-4108.35706	4.56798	3.25937	16.74125	10.78415	4338.25782	19.08014	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
14.13	60	14.13_L378.avi	83557	14.13_R377.avi	83269	55.70467	1	46.95867	-204.38573	566.92372	-3198.9202	1.24168	2.03367	10.57306	1.56725	3255.19069	11.23218	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
15.01	0	15.01_L378.avi	13289	15.01_R377.avi	13207	8.85933	1	4.632	2149.97063	197.8007	-8186.76243	16.93444	2.89862	66.02592	1.95268	8466.67454	14.84025	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
15.01	9	15.01_L378.avi	34396	15.01_R377.avi	34314	22.93067	1	18.70333	-446.43979	296.33925	-8808.38588	4.84051	3.51977	78.55577	5.9309	8824.66924	3.84357	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
15.01	11	15.01_L378.avi	56157	15.01_R377.avi	56075	37.438	1	33.21067	1039.12249	438.12267	-4754.79265	4.98271	2.42182	22.84726	2.3301	4886.6942	13.58533	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
15.01	12	15.01_L378.avi	56162	15.01_R377.avi	56080	37.44133	1	33.214	972.75609	507.42333	-2396.74318	2.08816	1.29506	5.40597	53.75218	2635.92691	24.87804	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
15.01	15	15.01_L378.avi	56170	15.01_R377.avi	56088	37.44667	1	33.21933	1005.0704	753.47179	-3603.18725	3.52993	2.76305	12.92577	82.99282	3815.86748	19.58317	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
15.01	17	15.01_L378.avi	56177	15.01_R377.avi	56095	37.45133	1	33.224	1015.70738	414.62556	-2430.48864	2.19691	1.15544	5.54779	12.07409	2666.61788	24.52495	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
