Dot Point Measurements

Generated: Wednesday 18 October 2023 11:31:16

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		2031	1372													20230314-4	41					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		43.0
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1827	1648													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		27.3
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1876	125													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		91.0
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1989	939													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		57.0
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		889	386													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		76.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		889	1762													20230314-4	44					Substrate	Consolidated (hard)	Cobbles				82001004		23.2
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		917	185													20230314-4	44					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		85.8
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1079	1587													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		18.9
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		890	527													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		69.9
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1072	1045													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		42.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		934	505													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		70.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		816	977													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		51.1
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		956	263													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		81.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		973	1002													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		46.4
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		774	606													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		68.4
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		773	372													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		79.2
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		617	1568													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		39.0
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		902	925													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		51.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		705	720													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		64.9
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1051	1893													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		14.8
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		660	620													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		70.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1077	282													20230314-4	44					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		79.5
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		920	1248													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		37.0
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		625	27													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		97.8
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		973	2558													20230314-4	44					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		39.5
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		944	2903													20230314-4	44					Macroalgae	Erect fine branching	Green				80300909		55.7
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		629	2276													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		41.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		546	2417													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		48.5
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		980	2451													20230314-4	44					Macroalgae	Erect fine branching	Red				80300910		34.7
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		587	3719													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		100.0
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		778	3752													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		98.4
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		551	3544													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		92.8
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		888	2677													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		46.7
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		637	3718													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		99.0
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		829	2819													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		54.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		861	3592													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		89.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		649	2946													20230314-4	44					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		64.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		770	2687													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		50.2
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		795	2034													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		28.8
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		646	2311													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		41.5
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		977	2837													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		52.1
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		761	3590													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		91.0
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		535	2286													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		45.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		716	2197													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		35.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2069	2470													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		47.2
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1950	2797													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		55.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1781	3725													20230314-4	44					Unscorable						00000001		95.4
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1594	2292													20230314-4	44					Unscorable						00000001		24.9
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1932	2605													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		47.2
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1613	2842													20230314-4	44					Unscorable						00000001		50.7
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2064	2206													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		39.7
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2011	2123													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		35.7
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1780	3208													20230314-4	44					Unscorable						00000001		70.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2053	3046													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		68.8
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1907	2957													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		61.4
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1824	2164													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		28.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1672	2887													20230314-4	44					Unscorable						00000001		53.7
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1906	3235													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		74.0
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2112	2515													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		50.2
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1873	2041													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		27.8
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1838	3335													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		77.5
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2055	2711													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		55.2
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1634	2764													20230314-4	44					Unscorable						00000001		47.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1885	2074													20230314-4	44					Sessile invertebrates						00000002		28.9
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1879	1645													20230314-4	44					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		28.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1779	483													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		71.7
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1803	933													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		51.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2088	1149													20230314-4	44					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		51.0
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2136	1614													20230314-4	44					Sponges	Massive forms	Balls				10000905		41.1
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1717	1594													20230314-4	44					Macroalgae	Filamentous / filiform	Brown				80300931		22.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1811	1006													20230314-4	44					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		48.2
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1692	785													20230314-4	44					Unscorable						00000001		56.0
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1826	1764													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		24.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2049	1426													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		41.0
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1729	913													20230314-4	44					Unscorable						00000001		50.7
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1777	169													20230314-4	44					Unscorable						00000001		86.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2035	307													20230314-4	44					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		84.4
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1652	1450													20230314-4	44					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		25.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1797	831													20230314-4	44					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		55.8
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2116	434													20230314-4	44					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		80.5
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2139	1332													20230314-4	44					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		47.3
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		2123	759													20230314-4	44					Macroalgae	Filamentous / filiform	Red				80300933		66.9
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1603	1125													20230314-4	44					Unscorable						00000001		38.6
20230314-4_44_02_20230314_TOP_4_0001_0001.mp4_0034827.jpg	      0		1770	1041													20230314-4	44					Unscorable						00000001		45.7
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		554	264													20230314-4	50					Unscorable						00000001		86.4
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		946	1399													20230314-4	50					Sessile invertebrates						00000002		28.9
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		581	1891													20230314-4	50					Unscorable						00000001		35.1
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		886	746													20230314-4	50					Sessile invertebrates						00000002		58.5
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		845	1583													20230314-4	50					Sponges	Cup-likes	Cups	Incomplete cup / curled fan			10000918		26.4
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		594	854													20230314-4	50					Unscorable						00000001		60.4
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		689	1032													20230314-4	50					Unscorable						00000001		50.7
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		875	546													20230314-4	50					Bryozoa	Hard	Branching				20000908		67.8
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		730	1483													20230314-4	50					Sessile invertebrates						00000002		33.7
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		780	316													20230314-4	50					Unscorable						00000001		79.9
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		967	1110													20230314-4	50					Sponges	Erect forms	Simple				10000916		40.6
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		970	279													20230314-4	50					Sessile invertebrates						00000002		79.2
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		598	102													20230314-4	50					Unscorable						00000001		92.7
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		1031	344													20230314-4	50					Sessile invertebrates						00000002		75.6
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		564	801													20230314-4	50					Unscorable						00000001		63.4
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		577	37													20230314-4	50					Unscorable						00000001		96.1
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		900	796													20230314-4	50					Sessile invertebrates						00000002		56.0
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		977	181													20230314-4	50					Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		83.8
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		856	872													20230314-4	50					Sessile invertebrates						00000002		53.3
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		803	25													20230314-4	50					Unscorable						00000001		93.1
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		735	2143													20230314-4	50					Sessile invertebrates						00000002		30.6
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		623	2165													20230314-4	50					Sessile invertebrates						00000002		36.0
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		1075	3252													20230314-4	50					Sessile invertebrates						00000002		68.1
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		960	3006													20230314-4	50					Sessile invertebrates						00000002		57.6
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		1037	3361													20230314-4	50					Sessile invertebrates						00000002		73.6
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		545	3634													20230314-4	50					Sessile invertebrates						00000002		93.3
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		1033	2271													20230314-4	50					Bryozoa	Soft	Foliaceous				20000907		23.4
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		1042	2918													20230314-4	50					Bryozoa	Soft	Foliaceous				20000907		52.4
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		598	3193													20230314-4	50					Sessile invertebrates						00000002		72.8
20230314-4_50_02_20230314_TOP_4_0004_0001.mp4_0048618.jpg	      0		656	2491													20230314-4	50					Sessile invertebrates						00000002		43.5
