OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
5.03	72	5.03_L372.avi	43062	5.03_R371.avi	43176	28.70800	1	22.01200	192.94813	5.47820	20.55024	2195.59591	16.86084	56.89025	12.93714	-445.59044	454.97221	-2101.21176	Carangidae	Decapterus	spp		1	AD	Passing			
5.03	73	5.03_L372.avi	43063	5.03_R371.avi	43177	28.70867	1	22.01267	195.37446	9.83934	38.47029	3974.81125	15.43122	24.58905	0.16488	952.55736	459.56697	-3831.52152	Carangidae	Decapterus	spp		1	AD	Passing			
5.03	74	5.03_L372.avi	51978	5.03_R371.avi	52092	34.65200	1	27.95600	258.86791	2.74076	22.75148	2433.85133	3.34679	16.38141	5.92797	-70.92222	123.12026	-2429.70034	Carangidae		sp1		1	AD	Passing			
5.03	75	5.03_L372.avi	51982	5.03_R371.avi	52096	34.65467	1	27.95867	279.80408	1.79113	25.25893	2621.76625	9.14319	2.86903	2.08322	-316.12433	271.33921	-2588.45489	Carangidae		sp1		1	AD	Passing			
5.03	76	5.03_L372.avi	52005	5.03_R371.avi	52119	34.67000	1	27.97400	275.52370	1.60994	26.11348	2500.24447	5.78162	5.77299	1.20560	116.19919	223.46140	-2487.52591	Carangidae		sp1		1	AD	Passing			
5.03	77	5.03_L372.avi	52010	5.03_R371.avi	52124	34.67333	1	27.97733	282.29238	2.09231	22.47212	2401.63952	11.71199	8.39058	4.87075	-400.98706	277.27158	-2351.63820	Carangidae		sp1		1	AD	Passing			
5.03	78	5.03_L372.avi	52065	5.03_R371.avi	52179	34.71000	1	28.01400	285.45822	6.03177	25.84132	2456.50277	19.68384	47.49900	0.08137	-755.08116	338.35077	-2312.95851	Carangidae		sp1		1	AD	Passing			
5.03	83	5.03_L372.avi	52614	5.03_R371.avi	52728	35.07600	1	28.38000	314.96342	3.73904	42.84426	4319.62344	9.94898	1.50428	1.95018	515.64187	539.52486	-4254.66486	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
5.03	85	5.03_L372.avi	64372	5.03_R371.avi	64486	42.91467	1	36.21867	305.20322	5.64948	22.26143	2508.63772	18.12613	39.10816	1.06310	-780.35232	13.08919	-2384.14390	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
5.03	86	5.03_L372.avi	74121	5.03_R371.avi	74235	49.41400	1	42.71800	427.79043	6.58887	30.90643	2852.31924	16.61027	34.24475	1.04636	-669.46804	465.43680	-2733.29584	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
5.03	87	5.03_L372.avi	74251	5.03_R371.avi	74365	49.50067	1	42.80467	346.47385	3.28806	33.78430	3373.86478	14.16618	7.79607	9.76373	431.92974	703.72020	-3271.26553	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
5.03	88	5.03_L372.avi	84272	5.03_R371.avi	84386	56.18133	1	49.48533	199.70181	4.36981	29.37930	3118.32887	14.75809	12.90195	1.10805	771.04969	191.01672	-3015.45518	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
5.03	89	5.03_L372.avi	90383	5.03_R371.avi	90497	60.25533	1	53.55933	264.93054	0.95506	18.26865	1609.04170	7.84807	4.39513	13.34326	-194.75405	101.70119	-1593.97081	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
5.03	90	5.03_L372.avi	90383	5.03_R371.avi	90497	60.25533	1	53.55933	262.72193	3.18856	18.25419	2004.22862	13.11839	30.59590	4.66358	-454.24894	24.09364	-1951.92462	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
5.03	91	5.03_L372.avi	106557	5.03_R371.avi	106671	71.03800		-1.00000	271.66696	1.25052	17.67447	1853.49228	12.74551	1.26751	3.46218	362.06049	190.07164	-1807.82151	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
5.07	0	5.07_L375.avi	32511	5.07_R376.avi	32001	21.67400	1	11.93600	193.84456	1.68397	5.64536	2025.05286	6.42240	12.69829	1.68084	132.68268	183.59037	-2012.34415	Nemipteridae	Nemipterus	spp		1	AD	Passing			
5.07	1	5.07_L375.avi	38527	5.07_R376.avi	38033	25.68467	1	15.94667	318.40965	2.35140	0.58753	1960.22602	13.60580	23.37088	9.83642	199.43227	415.76768	-1905.21654	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	2	5.07_L375.avi	38538	5.07_R376.avi	38044	25.69200	1	15.95400	203.79513	2.87949	3.16314	4131.06778	12.77167	4.17604	12.74803	122.26676	905.01814	-4028.86013	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	3	5.07_L375.avi	38539	5.07_R376.avi	38045	25.69267	1	15.95467	299.32079	2.26094	2.01221	1691.99210	19.43581	33.14556	9.64231	519.65814	216.64991	-1595.57372	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	4	5.07_L375.avi	38539	5.07_R376.avi	38045	25.69267	1	15.95467	284.96031	3.18867	1.95605	1974.69293	19.67670	35.67609	8.71591	662.80896	52.73626	-1859.38575	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	5	5.07_L375.avi	38543	5.07_R376.avi	38049	25.69533	1	15.95733	262.19437	7.89832	3.58864	2400.40842	12.23441	77.64937	10.58409	143.39747	488.04437	-2345.89225	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	6	5.07_L375.avi	38546	5.07_R376.avi	38052	25.69733	1	15.95933	234.12973	8.65870	3.65504	3245.16171	6.69360	34.46227	8.03933	153.02459	345.91972	-3223.04166	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	8	5.07_L375.avi	38550	5.07_R376.avi	38056	25.70000	1	15.96200	252.34567	9.80720	2.59874	3758.20441	14.90519	29.32634	5.56154	-715.71393	649.79715	-3631.75131	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	9	5.07_L375.avi	38550	5.07_R376.avi	38056	25.70000	1	15.96200	218.85838	9.01458	3.76960	3151.68902	8.37232	39.83996	12.91202	137.94895	437.67674	-3118.10083	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	10	5.07_L375.avi	38551	5.07_R376.avi	38057	25.70067	1	15.96267	305.71981	1.84711	0.25235	1816.41213	12.00580	19.04562	4.03186	-266.24654	268.08729	-1776.68090	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	16	5.07_L375.avi	38552	5.07_R376.avi	38058	25.70133	1	15.96333	253.62740	3.05044	3.36310	4229.90190	11.61108	0.15630	17.14193	339.73270	780.61772	-4143.34258	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	17	5.07_L375.avi	38552	5.07_R376.avi	38058	25.70133	1	15.96333	233.26304	9.10008	4.70146	5025.10645	10.69407	12.55179	16.14751	-763.88466	534.79452	-4937.83049	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	18	5.07_L375.avi	38552	5.07_R376.avi	38058	25.70133	1	15.96333	231.43236	6.32722	1.30410	4410.34782	13.56250	6.80098	4.39938	885.64022	534.15399	-4287.36386	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	19	5.07_L375.avi	38552	5.07_R376.avi	38058	25.70133	1	15.96333	225.54245	6.11424	2.52066	4833.79217	11.20488	5.91412	4.17364	708.39471	616.80426	-4741.65331	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	21	5.07_L375.avi	38554	5.07_R376.avi	38060	25.70267	1	15.96467	249.21095	9.50824	1.30181	4739.47904	15.92363	11.68401	1.78106	-1226.05621	433.10105	-4557.61683	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	22	5.07_L375.avi	38555	5.07_R376.avi	38061	25.70333	1	15.96533	315.29874	2.87644	2.02481	2548.58461	14.71055	15.74867	8.30127	-319.13527	563.01989	-2465.04458	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	23	5.07_L375.avi	38555	5.07_R376.avi	38061	25.70333	1	15.96533	257.76203	2.73816	3.07779	3534.03003	12.20677	6.81844	4.18469	101.13806	740.35991	-3454.12892	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	24	5.07_L375.avi	38556	5.07_R376.avi	38062	25.70400	1	15.96600	230.32603	8.10616	4.16017	4863.12750	16.92910	2.54413	0.31194	1248.09964	668.98653	-4652.38792	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	25	5.07_L375.avi	38557	5.07_R376.avi	38063	25.70467	1	15.96667	316.78652	3.54566	0.36974	1682.17352	18.26534	67.22606	3.76246	509.08057	137.11919	-1597.41762	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	26	5.07_L375.avi	38557	5.07_R376.avi	38063	25.70467	1	15.96667	221.55265	6.91300	3.38556	4791.20505	5.94812	11.06388	2.82533	248.14081	430.04777	-4765.40983	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	27	5.07_L375.avi	38564	5.07_R376.avi	38070	25.70933	1	15.97133	237.61067	3.37382	3.21611	1822.91075	17.45356	50.36419	18.62185	545.19207	41.25221	-1738.98460	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	29	5.07_L375.avi	38613	5.07_R376.avi	38119	25.74200	1	16.00400	233.52859	7.96411	2.38738	4782.05591	12.07092	12.93083	7.78943	-490.75514	871.33653	-4676.32236	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	30	5.07_L375.avi	38615	5.07_R376.avi	38121	25.74333	1	16.00533	235.79386	8.07047	0.13877	4898.92989	10.37710	12.76156	9.84386	-376.62022	798.01644	-4818.80078	Carangidae	Decapterus	spp		1	AD	Passing			
5.07	31	5.07_L375.avi	40457	5.07_R376.avi	39947	26.97133	1	17.23333	294.32412	1.48968	14.01547	1820.50454	14.07922	7.63789	0.53030	440.77365	42.95685	-1765.81711	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
5.07	32	5.07_L375.avi	45470	5.07_R376.avi	44960	30.31333	1	20.57533	432.07983	3.43029	21.95245	3450.74684	10.69391	0.09795	0.38659	-639.02251	-40.87339	-3390.81603	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
5.07	33	5.07_L375.avi	46987	5.07_R376.avi	46477	31.32467	1	21.58667	426.80661	6.38595	3.58557	5025.00928	8.84521	5.00895	2.34371	715.38595	291.97138	-4965.24863	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
5.07	34	5.07_L375.avi	68986	5.07_R376.avi	68476	45.99067	1	36.25267	488.28241	0.81313	24.31096	1139.17163	9.91771	25.09057	47.05108	194.27149	27.46682	-1122.14802	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
5.07	36	5.07_L375.avi	69084	5.07_R376.avi	68574	46.05600	1	36.31800	515.12376	3.41834	24.95003	1600.64183	6.98741	62.58541	17.46444	115.76853	156.56804	-1588.75371	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
5.07	37	5.07_L375.avi	69198	5.07_R376.avi	68688	46.13200	1	36.39400	460.25612	0.60108	41.04787	1035.71637	2.23283	5.67232	18.24843	-36.34751	-17.52505	-1034.93001	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
5.07	38	5.07_L375.avi	92148	5.07_R376.avi	91638	61.43200	1	51.69400	252.32002	1.25684	16.87218	1325.44425	9.26236	24.04632	0.02591	-212.08533	-23.08033	-1308.16267	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
5.07	39	5.07_L375.avi	92174	5.07_R376.avi	91664	61.44933	1	51.71133	190.29407	1.86726	8.82711	2177.76173	15.21999	2.04993	0.64121	-566.74168	75.27537	-2101.37661	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
5.07	40	5.07_L375.avi	94341	5.07_R376.avi	93849	62.89400	1	53.15600	284.03972	3.09813	1.56017	1538.51250	16.49418	69.82938	4.65043	432.12815	-63.79203	-1475.20051	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
5.07	41	5.07_L375.avi	94354	5.07_R376.avi	93862	62.90267	1	53.16467	318.06301	1.12933	4.06169	1475.71103	1.74611	15.13558	11.84934	44.59693	5.74837	-1475.02580	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
5.07	42	5.07_L375.avi	94360	5.07_R376.avi	93868	62.90667	1	53.16867	296.78644	0.68562	3.96167	1236.06174	6.76851	2.85961	12.71103	-129.82374	-66.09416	-1227.44693	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
5.07	43	5.07_L375.avi	94367	5.07_R376.avi	93875	62.91133	1	53.17333	236.86825	2.37654	2.33271	1848.48977	19.68888	27.29497	7.37314	-612.74522	-111.34372	-1740.41958	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
5.07	44	5.07_L375.avi	94377	5.07_R376.avi	93885	62.91800	1	53.18000	271.25468	1.49096	0.78298	1715.77573	4.60375	16.39780	12.42135	90.15040	-104.10780	-1710.23999	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
5.07	45	5.07_L375.avi	94445	5.07_R376.avi	93953	62.96333	1	53.22533	302.32054	0.62150	3.82173	1064.61560	11.67685	10.44150	1.63544	11.61835	-215.15588	-1042.58301	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
5.07	46	5.07_L375.avi	95680	5.07_R376.avi	95170	63.78667	1	54.04867	173.53028	4.28192	10.56621	2823.33495	11.22572	21.03914	1.49880	-187.51654	516.65534	-2769.31851	Carangidae	Carangoides	equula	37337013	1	AD	Passing			
5.07	47	5.07_L375.avi	97270	5.07_R376.avi	96760	64.84667	1	55.10867	1083.98466	4.70780	6.22543	3644.99408	16.08105	9.08094	9.33356	-659.72123	764.30705	-3502.36841	Carcharhinidae	Carcharhinus	limbatus	37018039	1	AD	Passing			
3.03	1	3.03_L373.avi	23999	3.03_R374.avi	24209	15.99933	1	10.59867	372.17539	3.10881	34.64505	2983.43969	13.03188	4.29335	1.80037	-658.67558	136.86752	-2906.60044	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
3.03	2	3.03_L373.avi	26655	3.03_R374.avi	26865	17.77000	1	12.36933	193.00008	4.01151	39.13942	3508.89809	13.31643	4.14990	8.14950	-757.66482	281.30421	-3414.55382	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	3	3.03_L373.avi	26675	3.03_R374.avi	26885	17.78333	1	12.38267	194.50997	7.93411	40.69053	3724.52247	11.88524	21.85091	6.16692	-675.62173	363.23070	-3644.67644	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	4	3.03_L373.avi	26681	3.03_R374.avi	26891	17.78733	1	12.38667	219.16970	5.42538	35.62383	3494.89243	11.91496	17.16983	3.83028	301.98709	655.32018	-3419.59535	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	5	3.03_L373.avi	26681	3.03_R374.avi	26891	17.78733	1	12.38667	255.57911	3.91525	27.06685	3240.75678	12.67399	14.16143	12.89941	167.71573	690.96978	-3161.79327	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	6	3.03_L373.avi	26681	3.03_R374.avi	26891	17.78733	1	12.38667	223.15833	2.70530	34.47074	3380.42416	11.80614	4.01424	0.03992	415.69680	552.77428	-3308.91285	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	7	3.03_L373.avi	26686	3.03_R374.avi	26896	17.79067	1	12.39000	229.64894	5.63506	31.67613	3252.67425	7.79843	21.34216	14.13631	223.44253	380.60951	-3222.59206	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	8	3.03_L373.avi	26686	3.03_R374.avi	26896	17.79067	1	12.39000	213.55473	2.52702	34.65500	3199.67904	11.64801	6.77386	4.64139	-254.27057	593.86608	-3133.78613	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	9	3.03_L373.avi	26688	3.03_R374.avi	26898	17.79200	1	12.39133	209.04155	4.66177	39.94883	3521.19061	13.15023	12.42258	0.42265	-519.76088	609.58294	-3428.85412	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	10	3.03_L373.avi	26689	3.03_R374.avi	26899	17.79267	1	12.39200	236.52298	9.84708	46.00136	4161.49473	6.78800	22.88360	4.07088	212.58429	443.56021	-4132.32388	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	11	3.03_L373.avi	26689	3.03_R374.avi	26899	17.79267	1	12.39200	226.38835	2.95445	30.40022	3188.03944	8.89972	10.01640	4.56754	-24.17689	492.61464	-3149.65740	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	12	3.03_L373.avi	26689	3.03_R374.avi	26899	17.79267	1	12.39200	123.05206	4.77506	35.29971	2889.68315	12.15347	21.38386	5.02126	-508.31413	334.25732	-2824.91725	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	13	3.03_L373.avi	26689	3.03_R374.avi	26899	17.79267	1	12.39200	236.80697	4.97353	37.65840	3431.28278	20.34306	9.70224	11.80408	-1010.43340	633.97238	-3217.26668	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	14	3.03_L373.avi	26689	3.03_R374.avi	26899	17.79267	1	12.39200	223.44794	4.87430	43.95445	3736.74073	16.50460	0.38472	0.14109	-954.49304	464.64399	-3582.77550	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	15	3.03_L373.avi	26691	3.03_R374.avi	26901	17.79400	1	12.39333	240.32542	7.82309	32.99954	3199.54040	12.99485	31.84897	0.68958	-535.11007	480.91505	-3117.60111	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	16	3.03_L373.avi	26691	3.03_R374.avi	26901	17.79400	1	12.39333	247.55906	4.83171	30.58704	2942.45542	14.43661	20.35363	2.59666	-611.32411	405.49011	-2849.54462	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	17	3.03_L373.avi	26692	3.03_R374.avi	26902	17.79467	1	12.39400	264.08975	6.91415	30.24891	3094.40984	17.58984	30.85509	7.71123	-701.48546	618.37902	-2949.72843	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	18	3.03_L373.avi	26693	3.03_R374.avi	26903	17.79533	1	12.39467	235.01938	5.50341	32.75150	3101.92636	17.10786	21.40524	6.77279	-747.46918	523.39508	-2964.67445	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	19	3.03_L373.avi	26694	3.03_R374.avi	26904	17.79600	1	12.39533	278.82377	7.18180	29.78721	3012.06285	16.59069	34.61560	10.91251	-708.51537	487.52297	-2886.66762	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	20	3.03_L373.avi	26694	3.03_R374.avi	26904	17.79600	1	12.39533	235.17823	9.76380	42.58266	3953.50050	12.43416	24.92855	8.37000	-723.46636	448.59379	-3860.76757	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	21	3.03_L373.avi	26694	3.03_R374.avi	26904	17.79600	1	12.39533	244.66793	3.92002	37.35168	3115.39606	18.08624	6.54384	7.36486	-876.93085	407.93089	-2961.46540	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	22	3.03_L373.avi	26694	3.03_R374.avi	26904	17.79600	1	12.39533	241.33678	9.65459	40.79792	3643.80474	16.64541	30.00186	3.45671	-982.30942	352.84944	-3491.11421	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	26	3.03_L373.avi	26695	3.03_R374.avi	26905	17.79667	1	12.39600	170.48016	6.87392	36.45229	3837.05478	7.74773	19.98644	24.64172	-168.31949	489.12846	-3802.02726	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	27	3.03_L373.avi	26695	3.03_R374.avi	26905	17.79667	1	12.39600	225.16924	9.67754	34.92384	3540.26892	9.50972	32.20343	7.92179	-486.74484	324.33588	-3491.61706	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	28	3.03_L373.avi	26696	3.03_R374.avi	26906	17.79733	1	12.39667	265.06562	6.68255	28.45836	3056.86848	8.05552	29.20534	4.62770	174.62187	391.15933	-3026.70555	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	29	3.03_L373.avi	26696	3.03_R374.avi	26906	17.79733	1	12.39667	220.52010	5.25621	35.47566	3239.21944	9.41824	19.64498	4.36239	-150.70774	508.19023	-3195.55510	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	30	3.03_L373.avi	26697	3.03_R374.avi	26907	17.79800	1	12.39733	182.24455	4.00722	36.50471	3699.58545	12.38200	10.60327	2.38573	-192.92993	769.47864	-3613.53195	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	31	3.03_L373.avi	26697	3.03_R374.avi	26907	17.79800	1	12.39733	224.48880	2.53108	34.41428	3269.83609	9.77128	2.10410	5.25661	-430.72492	349.90925	-3222.40091	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	32	3.03_L373.avi	26697	3.03_R374.avi	26907	17.79800	1	12.39733	222.09450	4.73528	47.23656	3654.45824	15.42910	7.47458	10.75859	-816.97539	527.09368	-3522.75297	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	33	3.03_L373.avi	26697	3.03_R374.avi	26907	17.79800	1	12.39733	199.07754	8.08969	43.97250	3593.27391	20.04930	24.03150	3.29090	-1160.54992	413.09155	-3375.51428	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	34	3.03_L373.avi	26697	3.03_R374.avi	26907	17.79800	1	12.39733	206.27870	9.54158	4.10955	3284.89828	17.06470	40.04023	2.97771	-792.83204	548.29953	-3140.27733	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	35	3.03_L373.avi	26698	3.03_R374.avi	26908	17.79867	1	12.39800	195.98737	5.12286	27.48648	3110.12915	16.08262	20.06158	16.05543	708.30089	490.53663	-2988.40877	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	36	3.03_L373.avi	26698	3.03_R374.avi	26908	17.79867	1	12.39800	250.34563	5.73757	32.62464	3091.00703	12.35209	22.68614	4.45277	-594.45650	289.54819	-3019.45488	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	37	3.03_L373.avi	26698	3.03_R374.avi	26908	17.79867	1	12.39800	226.51960	9.74655	36.69844	3279.22455	11.97918	39.43384	6.99411	-625.54655	268.21674	-3207.81311	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	38	3.03_L373.avi	26700	3.03_R374.avi	26910	17.80000	1	12.39933	255.73042	9.04050	34.74544	3444.95574	18.22930	33.33451	9.53859	-953.36598	502.42413	-3272.06102	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	39	3.03_L373.avi	26700	3.03_R374.avi	26910	17.80000	1	12.39933	231.61969	4.53598	36.18745	3312.16962	18.62538	6.98986	3.51379	-967.87071	426.90342	-3138.70154	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	40	3.03_L373.avi	26700	3.03_R374.avi	26910	17.80000	1	12.39933	223.87851	6.68768	33.99743	3248.69656	19.33014	24.07420	4.60262	-1029.80741	309.64903	-3065.55762	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	41	3.03_L373.avi	26700	3.03_R374.avi	26910	17.80000	1	12.39933	217.23388	5.26884	30.29706	2957.80863	19.57011	22.24519	10.80568	-942.62344	305.02786	-2786.94294	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	42	3.03_L373.avi	26701	3.03_R374.avi	26911	17.80067	1	12.40000	218.61627	2.75057	36.00603	3519.05555	12.95487	7.07831	10.09383	-39.77512	787.91100	-3429.48482	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	43	3.03_L373.avi	26704	3.03_R374.avi	26914	17.80267	1	12.40200	233.03210	8.20749	36.72964	3445.69645	19.69999	29.24303	5.51652	-981.57219	621.01714	-3244.02186	Carangidae	Decapterus	spp		1	AD	Passing			
3.03	44	3.03_L373.avi	39868	3.03_R374.avi	40078	26.57867	1	21.17800	293.73763	4.47189	24.57420	2021.53052	5.64779	49.89211	17.65246	181.75725	80.89100	-2011.71732	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
3.03	45	3.03_L373.avi	39938	3.03_R374.avi	40148	26.62533	1	21.22467	294.40658	4.89565	27.44976	3008.19656	17.50538	17.89085	4.68970	901.17142	81.52322	-2868.88316	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
3.03	46	3.03_L373.avi	40159	3.03_R374.avi	40369	26.77267	1	21.37200	310.28585	4.30121	23.34624	2398.23290	11.07752	29.72768	7.02719	458.38187	47.03978	-2353.54932	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
3.03	47	3.03_L373.avi	53732	3.03_R374.avi	53942	35.82133	1	30.42067	458.26852	2.07204	23.96091	2664.53234	12.72775	7.25863	5.25764	226.61530	541.54304	-2599.05930	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
3.03	48	3.03_L373.avi	53885	3.03_R374.avi	54095	35.92333	1	30.52267	464.95007	4.17821	29.97776	3299.19743	14.01077	14.14084	2.25264	258.10518	755.89875	-3201.04709	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
3.03	49	3.03_L373.avi	54586	3.03_R374.avi	54796	36.39067	1	30.99000	544.02308	2.59332	26.76518	2794.17688	15.53595	8.80267	4.28452	388.01868	639.95710	-2692.08486	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
3.03	50	3.03_L373.avi	69655	3.03_R374.avi	69865	46.43667	1	41.03600	526.29001	4.01099	23.01763	2835.40090	14.33749	15.82372	1.43275	689.04172	134.98387	-2747.08921	Haemulidae	Diagramma	labiosum	37350003	1	AD	Passing			
3.03	51	3.03_L373.avi	76760	3.03_R374.avi	76970	51.17333	1	45.77267	244.09520	5.65941	20.83867	2653.32411	18.00749	35.10778	4.57879	812.23489	114.40420	-2523.35392	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
3.03	52	3.03_L373.avi	76827	3.03_R374.avi	77037	51.21800	1	45.81733	261.71315	8.75094	32.24974	3823.61221	16.61719	23.15700	1.09548	978.43194	488.18771	-3663.92604	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
