Dot Point Measurements

Generated: Thursday 26 October 2023 09:22:01

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		519	3478											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		87.0
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1053	3131											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		61.2
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		764	2799											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Sheet-like / membraneous	Green				80300924		51.7
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		746	3267											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Sheet-like / membraneous	Green				80300924		72.6
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1066	3630											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		85.4
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		631	3142											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Sheet-like / membraneous	Green				80300924		69.7
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		571	2557											2023-03_SwC_BOSS	no	20230313-1	54					Unscorable						00000001		49.3
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1076	3446											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		76.3
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1007	2395											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Sheet-like / membraneous	Green				80300924		28.3
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		518	3004											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		67.2
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		998	3517											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		80.5
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		594	3751											2023-03_SwC_BOSS	no	20230313-1	54					Unscorable						00000001		97.7
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		690	2978											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		61.2
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1000	3372											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.5
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		779	3672											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		90.8
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		738	3284											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Sheet-like / membraneous	Green				80300924		73.5
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2077	2721											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		53.4
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1878	2631											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		43.6
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1736	1984											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)		Turf mat	82001014		19.6
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2054	3539											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		87.3
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1878	3176											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		67.1
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2061	2788											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		55.4
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1711	2650											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		39.9
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2046	2222											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)		Turf mat	82001014		37.7
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2027	2897											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		58.7
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2117	2733											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		55.2
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1596	2292											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		21.7
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1922	2582											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		43.1
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1982	3507											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)		Turf mat	82001014		84.4
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1986	2685											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		49.1
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2149	2070											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		40.6
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2014	3802											2023-03_SwC_BOSS	no	20230313-1	54					Sponges	Crusts	Encrusting				10000902		98.6
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2098	3779											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)		Turf mat	82001014		99.1
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1861	2658											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		44.2
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2021	3672											2023-03_SwC_BOSS	no	20230313-1	54					Sponges	Crusts	Encrusting				10000902		92.7
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2044	2628											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		49.0
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1900	188											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		91.3
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1782	1221											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Filamentous / filiform	Green				80300932		41.8
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1962	122											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		95.4
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1816	552											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Articulated calcareous	Red				80300913		72.8
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1984	1774											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		32.9
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1991	222											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		91.2
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2036	1372											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		44.5
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1732	995											2023-03_SwC_BOSS	no	20230313-1	54					Cnidaria	Hydroids					11001000		50.7
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1717	973											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Sheet-like / membraneous	Green				80300924		51.4
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1631	1227											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		38.1
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1994	363											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		84.8
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2155	1300											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		51.3
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1636	872											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Filamentous / filiform	Brown				80300931		55.0
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		2070	63											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		100.0
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1613	768											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		59.7
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1615	1855											2023-03_SwC_BOSS	no	20230313-1	54					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		14.1
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1875	1247											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		43.3
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1775	1718											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		24.1
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1638	748											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		60.9
20230313-1_54_02_20230313_TOP_1_0005_0001.mp4_0064478.jpg	      0		1892	59											2023-03_SwC_BOSS	no	20230313-1	54					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		97.3
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		886	1465											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		32.4
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		1061	1472											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		27.4
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		614	1155											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		52.6
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		656	1640											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		36.0
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		863	550											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Erect fine branching	Red				80300910		72.9
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		969	862											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		56.8
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		531	1370											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		48.2
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		526	809											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		68.6
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		1036	1713											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		18.6
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		602	905											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		62.7
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		637	1457											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		41.5
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		1060	1426											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		29.5
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		992	1804											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		17.7
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		599	1703											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		37.3
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		844	1147											2023-03_SwC_BOSS	no	20230313-1	55					Sponges	Erect forms	Laminar				10000913		46.4
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		697	1912											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		30.2
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		529	82											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		100.0
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		731	564											2023-03_SwC_BOSS	no	20230313-1	55					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)		Turf mat	82001014		74.5
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		869	467											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		76.7
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		867	17											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		98.0
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		591	2126											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Filamentous / filiform	Brown				80300931		36.0
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		717	2963											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		56.4
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		751	3246											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		67.9
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		612	2530											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		43.7
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		584	3733											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Filamentous / filiform	Green				80300932		93.0
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		588	3812											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		96.5
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		1004	2097											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		16.3
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		802	2971											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		54.7
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		742	1947											2023-03_SwC_BOSS	no	20230313-1	55					Cnidaria	Hydroids					11001000		27.9
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		579	3332											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Filamentous / filiform	Brown				80300931		75.4
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		692	3108											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		63.2
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		619	3103											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		64.7
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		762	2938											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		54.2
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		874	1968											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		21.4
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		542	2391											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		42.8
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		897	2376											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		28.3
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		907	2727											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		41.8
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		530	3420											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		80.3
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		1077	2760											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		40.1
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		797	3451											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		76.4
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		1977	2136											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		33.4
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		2126	3812											2023-03_SwC_BOSS	no	20230313-1	55					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		98.2
20230313-1_55_02_20230313_TOP_1_0003_0001.mp4_0001103.jpg	      0		1687	2340											2023-03_SwC_BOSS	no	20230313-1	55					Seagrasses	Strap-like leaves			Thalassodendron spp	Epiphytes algae	63618905		25.6
